10.27;44.34;Cerreto Laghi;http://www.appenninobianco.it/cerretolaghi/;http://www.skiinfo.fr/meteo-neige/enneigement/Cerreto-Laghi-EITCERRETOL-100-fr.jhtml
10.79;44.20;Cimone;http://www.cimonesci.it/;http://www.skiinfo.fr/meteo-neige/enneigement/Cimone-EITCIMONEMO-100-fr.jhtml
10.87;44.16;Corno alle Scale;http://www.cornoallescale.net/;http://www.skiinfo.fr/meteo-neige/enneigement/Corno-alle-Scale-EITCORNOALL-100-fr.jhtml
